"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"b8acc68a-f3a5-49b0-b184-10c8b3ffcd8f","HCM_1768.txt","Weston","char-offset:1180","PLACE","http://dare.ht.lu.se/places/25962","Weston","","51.961033","-0.149112","","UNVERIFIED","Nominative|Settlement","(witn in Swansea / Gower doc)
","",""
"33346d05-864d-430b-9fec-02f51fb4a31a","HCM_1768.txt","La Mar’","char-offset:1239","PLACE","http://sws.geonames.org/3646190","Catia La Mar","","10.60383","-67.03034","","UNVERIFIED","Nominative|Settlement","(witn in Swansea / Gower doc)","",""
"5e4f94a3-82bd-48d9-beaf-ea886d6578ca","HCM_1769.txt","Burgo","char-offset:70","PLACE","http://sws.geonames.org/3123622","El Burgo de Osma","","41.58619","-3.06522","","UNVERIFIED","Nominative|Settlement","","",""
"5c393a44-d0fd-4218-93a5-74869ba0c6e9","HCM_1769.txt","Gower,","char-offset:85","PLACE","http://geo-kima.org/place/24117","Gower Region (Wales)","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"2041e46e-3bfa-4f01-ab11-a60399a01986","HCM_1769.txt","Land of Gower","char-offset:179","PLACE","","","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"9f937e2c-0ea6-40c5-b233-f25147c12665","HCM_1769.txt","castle and vill of Locharn'","char-offset:253","","","","","","","","","Building","in Land of Gower
","",""
"3e502f03-46b7-4610-b024-99fb67cdeced","HCM_1769.txt","vill of Locharn'","char-offset:264","PLACE","","","","","","","UNVERIFIED","Settlement","in land of gower
","",""
"0db5fa2f-0a92-4db7-8c37-741a17ca0973","HCM_1769.txt","Penuedou ie montes","char-offset:345","PLACE","","","","","","","UNVERIFIED","Settlement","Penuedou in montes, in Gower","",""
"5aa5c40f-120c-403f-a511-8ce95d69fb82","HCM_1769.txt","Gaddele","char-offset:396","PLACE","","","","","","","UNVERIFIED","Settlement","in Gower","",""
"76f7f17f-c97f-4286-ae7e-9a7dd846e7fb","HCM_1769.txt","Maicles","char-offset:435","PLACE","","","","","","","UNVERIFIED","Settlement","Maieles, in Gower","",""
"0f26e354-98b8-4387-b6ae-1d8f9ac506db","HCM_1769.txt","Enesketti,","char-offset:459","PLACE","","","","","","","UNVERIFIED","Settlement","in Gower
","",""
"8c6f4d52-c2cf-4ba4-931a-be662c24a9f0","HCM_1769.txt","land of Eglestour","char-offset:510","PLACE","","","","","","","UNVERIFIED","Settlement","in Gower","",""
"1f72ef27-c466-473a-97c1-68062e541d0e","HCM_1769.txt","Kiltivleauth","char-offset:540","PLACE","","","","","","","UNVERIFIED","Settlement","Kiltiuleauth, in Gower","",""
"b024a1c3-8161-4e2b-b9a0-cc4a9655d63a","HCM_1769.txt","Vairdre","char-offset:571","PLACE","","","","","","","UNVERIFIED","Settlement","in Gower
","",""
"5e008f43-e4ab-48cb-a071-99083967919f","HCM_1769.txt","Kilcionen","char-offset:596","PLACE","","","","","","","UNVERIFIED","Settlement","in Gower","",""
"d50caef3-b7ca-4b2b-ac46-f270372ae85a","HCM_1769.txt","Brewosa,","char-offset:660","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
"7e4869cc-a8f5-4627-9ee8-8c2343282386","HCM_1769.txt","Gower,","char-offset:686","PLACE","http://geo-kima.org/place/24117","Gower Region (Wales)","","","","","UNVERIFIED","Nominative|Area|Governmental","","",""
"1d451ae9-d7d5-41c3-b528-a278ef83a87c","HCM_1769.txt","Moubrays","char-offset:719","PLACE","","","","","","","UNVERIFIED","Nominative|Settlement","","",""
